SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),wind speed at 120m (m/s),wind direction at 100m (deg),air pressure at 100m (Pa)
2014,7,29,17,30,2.81,22.96,N/A,27.91,83460
2014,7,29,18,30,2.35,23.84,N/A,0.08,83400
2014,7,29,19,30,1.6400000000000001,25.01,N/A,356.86,83270
2014,7,29,20,30,2.95,25.57,N/A,19.32,83210
2014,7,29,21,30,7.890000000000001,19.61,N/A,163.32,83320
2014,7,29,22,30,5.63,20.06,N/A,147.01,83280
2014,7,29,23,30,7.8100000000000005,18.41,N/A,253.95000000000002,83310
2014,7,30,0,30,2.39,18.150000000000002,N/A,235.67000000000002,83250
2014,7,30,1,30,6.49,19.27,N/A,26.44,83420
2014,7,30,2,30,7.55,16.48,N/A,353.51,83470
2014,7,30,3,30,6.45,15.89,N/A,359.98,83520
2014,7,30,4,30,6.71,16.31,N/A,351.17,83530
2014,7,30,5,30,6.49,16.38,N/A,335.47,83560
2014,7,30,6,30,7.26,16,N/A,0.85,83540
2014,7,30,7,30,4.29,15.57,N/A,11.92,83570
2014,7,30,8,30,6.3100000000000005,15.870000000000001,N/A,344.79,83600
2014,7,30,9,30,6.71,14.86,N/A,18.66,83610
2014,7,30,10,30,4.36,14.780000000000001,N/A,22.54,83600
2014,7,30,11,30,5.43,14.55,N/A,20.98,83650
2014,7,30,12,30,4.7700000000000005,14.84,N/A,20.02,83680
2014,7,30,13,30,5.48,14.75,N/A,17.39,83690
2014,7,30,14,30,4.1,14.92,N/A,23.75,83720
2014,7,30,15,30,5.73,14.49,N/A,27.94,83740
2014,7,30,16,30,4.19,14.49,N/A,50.97,83800
2014,7,30,17,30,4.05,14.72,N/A,54.83,83810
2014,7,30,18,30,4.86,14.31,N/A,54.27,83840
2014,7,30,19,30,7.46,13.24,N/A,73.64,83870
2014,7,30,20,30,3.67,12.77,N/A,19.16,83930
2014,7,30,21,30,3.27,13.4,N/A,347.03000000000003,83930
2014,7,30,22,30,1.1,13.44,N/A,321.29,83930
2014,7,30,23,30,2.42,13.91,N/A,292.96,83900
2014,7,31,0,30,2.69,13.370000000000001,N/A,266.02,83900
2014,7,31,1,30,3.0100000000000002,13.84,N/A,245.41,83890
2014,7,31,2,30,3.35,13.97,N/A,205.48000000000002,83850
2014,7,31,3,30,3.23,14.07,N/A,231.99,83850
2014,7,31,4,30,4.47,14.26,N/A,216.35,83850
2014,7,31,5,30,4.3,14.14,N/A,205.36,83800
2014,7,31,6,30,3.72,14.71,N/A,199.88,83780
2014,7,31,7,30,3,14.91,N/A,195.86,83750
2014,7,31,8,30,2.87,14.98,N/A,195.57,83750
2014,7,31,9,30,2.2800000000000002,15.16,N/A,185.28,83710
2014,7,31,10,30,1.05,15.34,N/A,173.48,83680
2014,7,31,11,30,1.43,15.68,N/A,134.03,83710
2014,7,31,12,30,0.76,15.81,N/A,88.18,83720
2014,7,31,13,30,2.2800000000000002,15.5,N/A,15.77,83740
2014,7,31,14,30,1.85,15.44,N/A,352.15000000000003,83760
2014,7,31,15,30,1.36,15.85,N/A,299.88,83780
2014,7,31,16,30,1.8900000000000001,16.35,N/A,293.09000000000003,83810
2014,7,31,17,30,1.48,16.86,N/A,273.36,83810
2014,7,31,18,30,1.2,17.36,N/A,264.6,83790
2014,7,31,19,30,0.97,18.98,N/A,218.25,83750
2014,7,31,20,30,1.21,20.2,N/A,232.18,83720
2014,7,31,21,30,1.82,21.35,N/A,225.38,83650
2014,7,31,22,30,2.83,22.14,N/A,108.22,83600
2014,7,31,23,30,2.17,22.38,N/A,47.38,83590
2014,8,1,0,30,3.88,22.36,N/A,80.98,83590
2014,8,1,1,30,4.41,22.17,N/A,99.97,83570
2014,8,1,2,30,4.21,21.830000000000002,N/A,114.41,83610
2014,8,1,3,30,4.86,21.21,N/A,137.46,83600
2014,8,1,4,30,4.21,20.11,N/A,162.14000000000001,83660
2014,8,1,5,30,3.43,19.69,N/A,176.47,83630
2014,8,1,6,30,2.6,19.22,N/A,180.9,83650
2014,8,1,7,30,4.58,18.72,N/A,191.35,83650
2014,8,1,8,30,4.38,18.84,N/A,194.29,83660
2014,8,1,9,30,4.33,18.68,N/A,180.9,83650
2014,8,1,10,30,3.48,17.91,N/A,183.9,83630
2014,8,1,11,30,4,17.740000000000002,N/A,179.84,83620
2014,8,1,12,30,3.81,17.73,N/A,198.87,83630
2014,8,1,13,30,2.88,18,N/A,218.67000000000002,83640
2014,8,1,14,30,0.71,18.57,N/A,180.81,83660
2014,8,1,15,30,0.99,19.46,N/A,152.81,83680
2014,8,1,16,30,1.3,19.8,N/A,95.23,83700
2014,8,1,17,30,2.46,20.69,N/A,126.10000000000001,83680
2014,8,1,18,30,2.5100000000000002,22.69,N/A,137.12,83640
2014,8,1,19,30,3.67,23.96,N/A,74.4,83580
2014,8,1,20,30,3.66,24.36,N/A,124.19,83560
2014,8,1,21,30,6.890000000000001,24.67,N/A,115.69,83540
2014,8,1,22,30,5.32,25.04,N/A,100.9,83540
2014,8,1,23,30,4.3,25.25,N/A,141.54,83530
2014,8,2,0,30,4.24,25.17,N/A,158.07,83530
2014,8,2,1,30,9.06,22.66,N/A,191.73000000000002,83570
2014,8,2,2,30,7.4,21.39,N/A,201.4,83600
2014,8,2,3,30,4.86,21.1,N/A,186.65,83630
2014,8,2,4,30,3.73,21.16,N/A,191.81,83630
2014,8,2,5,30,4.07,20.35,N/A,176.4,83640
2014,8,2,6,30,5.21,19.38,N/A,188.55,83640
2014,8,2,7,30,4.87,18.78,N/A,190.94,83680
2014,8,2,8,30,4.3100000000000005,18.26,N/A,191.95000000000002,83670
2014,8,2,9,30,5.37,18.01,N/A,194.27,83690
2014,8,2,10,30,5.65,17.62,N/A,190.65,83680
2014,8,2,11,30,6.67,17.16,N/A,189.04,83720
2014,8,2,12,30,6.68,16.91,N/A,192.67000000000002,83720
2014,8,2,13,30,5.11,17.23,N/A,198.62,83760
2014,8,2,14,30,2.33,18.650000000000002,N/A,221.71,83730
2014,8,2,15,30,1.1500000000000001,20.38,N/A,195.01,83750
2014,8,2,16,30,1.8800000000000001,22.06,N/A,185.53,83770
2014,8,2,17,30,2.5500000000000003,23.6,N/A,152.28,83730
2014,8,2,18,30,2.21,24.63,N/A,73.75,83690
2014,8,2,19,30,3.97,25.23,N/A,108.55,83640
2014,8,2,20,30,1.93,26.02,N/A,66.12,83610
2014,8,2,21,30,2.4,26.52,N/A,110.85000000000001,83570
2014,8,2,22,30,4.11,26.84,N/A,101.36,83520
2014,8,2,23,30,2.36,26.89,N/A,48.47,83500
2014,8,3,0,30,6.96,26.42,N/A,115.54,83510
2014,8,3,1,30,7.7700000000000005,25.5,N/A,159.25,83530
2014,8,3,2,30,7.42,24.080000000000002,N/A,165.78,83550
2014,8,3,3,30,8.94,22.990000000000002,N/A,173.39000000000001,83550
2014,8,3,4,30,9.11,22.14,N/A,180.76,83580
2014,8,3,5,30,7.91,21.580000000000002,N/A,172.31,83580
2014,8,3,6,30,6.24,21.330000000000002,N/A,192,83560
2014,8,3,7,30,4.32,21.12,N/A,184.45000000000002,83570
2014,8,3,8,30,3.0100000000000002,20.8,N/A,207.8,83570
2014,8,3,9,30,1.34,20.86,N/A,264.34000000000003,83570
2014,8,3,10,30,0.89,20.61,N/A,261.17,83540
2014,8,3,11,30,1.55,20.23,N/A,273.03000000000003,83580
2014,8,3,12,30,1.72,19.81,N/A,329.12,83600
2014,8,3,13,30,2.0100000000000002,19.080000000000002,N/A,323.83,83620
2014,8,3,14,30,2.2,19.93,N/A,293.1,83590
2014,8,3,15,30,0.6,21.41,N/A,354.96,83620
2014,8,3,16,30,1.6500000000000001,22.95,N/A,36.300000000000004,83580
2014,8,3,17,30,1.78,24.5,N/A,30.92,83560
2014,8,3,18,30,2.79,25.68,N/A,22.900000000000002,83510
2014,8,3,19,30,2.89,26.740000000000002,N/A,6.16,83480
2014,8,3,20,30,2.92,27.68,N/A,19.31,83440
2014,8,3,21,30,2.82,28.310000000000002,N/A,23.02,83370
2014,8,3,22,30,5.17,28.330000000000002,N/A,26.51,83340
2014,8,3,23,30,3.48,28.63,N/A,11.870000000000001,83320
2014,8,4,0,30,4.09,28.55,N/A,16.93,83310
2014,8,4,1,30,5.5200000000000005,27.87,N/A,26.72,83310
2014,8,4,2,30,5.93,26.98,N/A,25.78,83310
2014,8,4,3,30,4.83,25.740000000000002,N/A,4.82,83280
2014,8,4,4,30,3.6,24.68,N/A,352.40000000000003,83300
2014,8,4,5,30,1.53,24.490000000000002,N/A,319.41,83290
2014,8,4,6,30,2.0300000000000002,24.82,N/A,193.83,83290
2014,8,4,7,30,3.65,23.95,N/A,205.42000000000002,83300
2014,8,4,8,30,3.52,23.96,N/A,197.38,83300
2014,8,4,9,30,3.86,23.03,N/A,190.68,83300
2014,8,4,10,30,1.54,22.64,N/A,193.98000000000002,83250
2014,8,4,11,30,1.55,21.990000000000002,N/A,62.190000000000005,83270
2014,8,4,12,30,3.66,21.080000000000002,N/A,45.26,83300
2014,8,4,13,30,2.5100000000000002,20.54,N/A,21.76,83310
2014,8,4,14,30,1.45,21.2,N/A,11.6,83300
2014,8,4,15,30,2.12,22.35,N/A,45.49,83330
2014,8,4,16,30,1.72,23.98,N/A,38.81,83320
2014,8,4,17,30,2.0300000000000002,25.61,N/A,15.48,83300
2014,8,4,18,30,2.37,26.62,N/A,15.8,83260
2014,8,4,19,30,2.77,27.42,N/A,25.69,83220
2014,8,4,20,30,3.37,28.13,N/A,9.97,83180
2014,8,4,21,30,3.56,28.68,N/A,40.67,83150
2014,8,4,22,30,4.5600000000000005,28.77,N/A,19.04,83130
2014,8,4,23,30,5.78,28.75,N/A,7.21,83110
2014,8,5,0,30,6.47,28.62,N/A,23.45,83110
2014,8,5,1,30,3.27,27.93,N/A,46.14,83170
2014,8,5,2,30,9.48,24.35,N/A,209.63,83200
2014,8,5,3,30,6.66,23.32,N/A,219.61,83160
2014,8,5,4,30,8.47,23.78,N/A,255.93,83180
2014,8,5,5,30,14.38,22.25,N/A,279.59000000000003,83180
2014,8,5,6,30,11.26,22.69,N/A,285.16,83170
2014,8,5,7,30,8.49,21.78,N/A,268.47,83160
2014,8,5,8,30,8.28,21.150000000000002,N/A,281.8,83200
2014,8,5,9,30,6.96,20.67,N/A,294.22,83200
2014,8,5,10,30,8.02,20.94,N/A,293.23,83190
2014,8,5,11,30,2.1,21.740000000000002,N/A,337.77,83230
2014,8,5,12,30,2.29,21.57,N/A,308.65000000000003,83310
2014,8,5,13,30,2.34,20.63,N/A,1.53,83360
2014,8,5,14,30,3.6,20.63,N/A,339.77,83350
2014,8,5,15,30,3.96,20.36,N/A,17.5,83380
2014,8,5,16,30,3.09,22.39,N/A,356.28000000000003,83370
2014,8,5,17,30,2.93,23.98,N/A,6.86,83340
2014,8,5,18,30,3.94,24.900000000000002,N/A,16.36,83300
2014,8,5,19,30,6.18,25.51,N/A,27.02,83240
2014,8,5,20,30,4.48,25.5,N/A,15.17,83270
2014,8,5,21,30,0.85,26.14,N/A,291.93,83230
2014,8,5,22,30,3.7,26.03,N/A,225.41,83180
2014,8,5,23,30,2.72,26.900000000000002,N/A,249.64000000000001,83150
2014,8,6,0,30,5.1000000000000005,24.810000000000002,N/A,25.900000000000002,83130
2014,8,6,1,30,4.73,25.73,N/A,4.43,83180
2014,8,6,2,30,4.12,24.14,N/A,14.11,83190
2014,8,6,3,30,2.23,23.54,N/A,40.22,83200
2014,8,6,4,30,0.15,23.85,N/A,291.52,83240
2014,8,6,5,30,1.24,23.87,N/A,186.14000000000001,83210
2014,8,6,6,30,4,23.94,N/A,205.75,83230
2014,8,6,7,30,4.76,23.04,N/A,207.6,83230
2014,8,6,8,30,3.02,22.89,N/A,217.46,83230
2014,8,6,9,30,3.19,22.75,N/A,180.32,83230
2014,8,6,10,30,4.45,22.44,N/A,266.34000000000003,83200
2014,8,6,11,30,0.99,22.240000000000002,N/A,351.16,83230
2014,8,6,12,30,0.51,22.44,N/A,274.42,83250
2014,8,6,13,30,2.46,22.23,N/A,209.97,83260
2014,8,6,14,30,2.35,22.32,N/A,335.61,83280
2014,8,6,15,30,2.46,23.44,N/A,39.77,83310
2014,8,6,16,30,2.98,24.93,N/A,81.37,83330
2014,8,6,17,30,3.02,25.97,N/A,96.38,83300
2014,8,6,18,30,2.5100000000000002,26.82,N/A,53.35,83260
2014,8,6,19,30,3.0700000000000003,27.68,N/A,16.71,83230
2014,8,6,20,30,1.31,28.310000000000002,N/A,95.17,83180
2014,8,6,21,30,2.39,28.900000000000002,N/A,189.29,83120
2014,8,6,22,30,0.87,29.18,N/A,204.73000000000002,83080
2014,8,6,23,30,1.43,29.43,N/A,31.080000000000002,83060
2014,8,7,0,30,5.21,28.77,N/A,21.62,83090
2014,8,7,1,30,3.13,28.55,N/A,43.76,83110
2014,8,7,2,30,6.7,27.94,N/A,298.17,83120
2014,8,7,3,30,6.140000000000001,26.46,N/A,317.85,83190
2014,8,7,4,30,3.66,25.69,N/A,334.76,83190
2014,8,7,5,30,1.62,24.25,N/A,355.14,83220
2014,8,7,6,30,1.62,23.93,N/A,321.51,83230
2014,8,7,7,30,2.66,23.94,N/A,289.84000000000003,83250
2014,8,7,8,30,4.07,24.8,N/A,277.6,83270
2014,8,7,9,30,6.3,19.81,N/A,327.6,83300
2014,8,7,10,30,3.34,19.62,N/A,345.95,83290
2014,8,7,11,30,3.46,19.92,N/A,297.51,83300
2014,8,7,12,30,1.45,19.85,N/A,334.74,83330
2014,8,7,13,30,2.44,18.89,N/A,45.74,83340
2014,8,7,14,30,0.59,19.79,N/A,280.63,83330
2014,8,7,15,30,1.09,21.32,N/A,81.87,83330
2014,8,7,16,30,1.28,23.03,N/A,35.59,83290
2014,8,7,17,30,1.83,24.400000000000002,N/A,33.79,83240
2014,8,7,18,30,3.58,25.61,N/A,14.83,83150
2014,8,7,19,30,2.16,26.740000000000002,N/A,317.53000000000003,83100
2014,8,7,20,30,1.83,27.28,N/A,320.52,83040
2014,8,7,21,30,1.8900000000000001,28.22,N/A,15.030000000000001,83000
2014,8,7,22,30,5.9,23.93,N/A,110.47,83050
2014,8,7,23,30,3.6,23.26,N/A,138.21,83050
2014,8,8,0,30,3.5,24.44,N/A,144.57,83040
2014,8,8,1,30,3.86,25.03,N/A,172.77,83030
2014,8,8,2,30,1.46,24.91,N/A,150.82,83080
2014,8,8,3,30,0.78,24.82,N/A,192.65,83110
2014,8,8,4,30,10.540000000000001,20.85,N/A,11.06,83240
2014,8,8,5,30,4.59,20.13,N/A,347.2,83270
2014,8,8,6,30,4.97,19.71,N/A,339.32,83280
2014,8,8,7,30,3.13,19.48,N/A,357.83,83320
2014,8,8,8,30,1.81,19.54,N/A,343.79,83320
2014,8,8,9,30,1.12,19.71,N/A,284.64,83290
2014,8,8,10,30,1.35,19.91,N/A,186.33,83250
2014,8,8,11,30,3.2800000000000002,19.91,N/A,189.02,83220
2014,8,8,12,30,5.15,19.64,N/A,176.91,83240
2014,8,8,13,30,4.71,19.76,N/A,190.20000000000002,83210
2014,8,8,14,30,1.61,20.84,N/A,204.4,83210
2014,8,8,15,30,0.78,22.63,N/A,172.32,83190
2014,8,8,16,30,0.71,24.39,N/A,61.29,83190
2014,8,8,17,30,1.23,26.35,N/A,37.93,83140
2014,8,8,18,30,1.77,27.54,N/A,95.07000000000001,83080
2014,8,8,19,30,1.87,28.32,N/A,40.550000000000004,83040
2014,8,8,20,30,0.65,28.93,N/A,166.51,83010
2014,8,8,21,30,1.77,29.330000000000002,N/A,40.68,82980
2014,8,8,22,30,0.56,29.810000000000002,N/A,110.2,82920
2014,8,8,23,30,5.62,29.03,N/A,87.61,82930
2014,8,9,0,30,5.66,28.84,N/A,73.76,82960
2014,8,9,1,30,6.43,26.560000000000002,N/A,109.82000000000001,82990
2014,8,9,2,30,5.89,25.76,N/A,140.77,83060
2014,8,9,3,30,5.04,24.97,N/A,182.86,83080
2014,8,9,4,30,7.78,24.32,N/A,166.59,83100
2014,8,9,5,30,9.53,23.41,N/A,165.73,83110
2014,8,9,6,30,10.15,22.8,N/A,175.64000000000001,83120
2014,8,9,7,30,7.24,23.63,N/A,213.88,83160
2014,8,9,8,30,9.09,22.54,N/A,193.69,83200
2014,8,9,9,30,8.08,21.88,N/A,191.86,83190
2014,8,9,10,30,3.94,22.01,N/A,205.74,83180
2014,8,9,11,30,2.8000000000000003,22.39,N/A,206.8,83210
2014,8,9,12,30,2.91,22.21,N/A,207,83210
2014,8,9,13,30,2.46,22.79,N/A,211.93,83240
2014,8,9,14,30,4.03,24.35,N/A,315.8,83250
2014,8,9,15,30,3.3200000000000003,24.830000000000002,N/A,352.01,83280
2014,8,9,16,30,2.44,26.240000000000002,N/A,356.41,83290
2014,8,9,17,30,3.85,26.89,N/A,37.5,83270
2014,8,9,18,30,4.32,27.51,N/A,41.56,83250
2014,8,9,19,30,7.1000000000000005,26.17,N/A,153.96,83240
2014,8,9,20,30,1.62,28.16,N/A,183.88,83250
2014,8,9,21,30,5.47,25.61,N/A,2.69,83340
2014,8,9,22,30,2.89,25.25,N/A,134.4,83280
2014,8,9,23,30,4.18,25.12,N/A,163.49,83340
2014,8,10,0,30,1.9100000000000001,26.21,N/A,232.69,83320
2014,8,10,1,30,3.98,25.69,N/A,329.51,83360
2014,8,10,2,30,4.38,24.68,N/A,227.49,83390
2014,8,10,3,30,3.37,24.310000000000002,N/A,220.18,83420
2014,8,10,4,30,4.04,21,N/A,47.77,83540
2014,8,10,5,30,3.1,20.48,N/A,358.79,83630
2014,8,10,6,30,4.61,21.68,N/A,355.72,83700
2014,8,10,7,30,3.86,20.94,N/A,355.57,83740
2014,8,10,8,30,2.56,20.42,N/A,9.870000000000001,83770
2014,8,10,9,30,3.79,19.64,N/A,26.67,83840
2014,8,10,10,30,3.5,19.78,N/A,10.94,83820
2014,8,10,11,30,5.26,19.26,N/A,22.16,83850
2014,8,10,12,30,5.22,18.56,N/A,28.01,83880
2014,8,10,13,30,4.08,18.41,N/A,22.75,83880
2014,8,10,14,30,3.85,19.25,N/A,4.3100000000000005,83890
2014,8,10,15,30,3.94,19.650000000000002,N/A,35.95,83920
2014,8,10,16,30,2.66,20.330000000000002,N/A,29.43,83950
2014,8,10,17,30,3.12,21.54,N/A,22.51,83920
2014,8,10,18,30,2.93,22.43,N/A,352.03000000000003,83890
2014,8,10,19,30,3.35,23.71,N/A,27.14,83840
2014,8,10,20,30,2.14,24.52,N/A,50.88,83810
2014,8,10,21,30,3.65,24.79,N/A,2.11,83800
2014,8,10,22,30,4.08,25.080000000000002,N/A,33.3,83760
2014,8,10,23,30,3.25,25.3,N/A,64.57000000000001,83750
2014,8,11,0,30,3.89,25.310000000000002,N/A,28.240000000000002,83760
2014,8,11,1,30,5.09,24.93,N/A,24.650000000000002,83800
2014,8,11,2,30,8.620000000000001,23.05,N/A,303.19,83820
2014,8,11,3,30,3.6,23.740000000000002,N/A,356.39,83820
2014,8,11,4,30,3.06,23.62,N/A,22.76,83860
2014,8,11,5,30,3.73,22.67,N/A,31.32,83880
2014,8,11,6,30,4.97,21.92,N/A,34.84,83910
2014,8,11,7,30,2.64,21.39,N/A,39.19,83900
2014,8,11,8,30,0.8200000000000001,21.68,N/A,200.44,83920
2014,8,11,9,30,2.73,21.43,N/A,271.63,83890
2014,8,11,10,30,1.25,20.92,N/A,330.82,83890
2014,8,11,11,30,2.7800000000000002,20.03,N/A,337.82,83900
2014,8,11,12,30,3.06,19.52,N/A,328.66,83920
2014,8,11,13,30,2.89,19.02,N/A,339.82,83960
2014,8,11,14,30,2.66,19.6,N/A,338.16,83940
2014,8,11,15,30,1.8900000000000001,20.69,N/A,355.89,83970
2014,8,11,16,30,1.85,22,N/A,11.83,83970
2014,8,11,17,30,0.99,23.31,N/A,36.01,83940
2014,8,11,18,30,1.25,24.43,N/A,2.5300000000000002,83900
2014,8,11,19,30,1.37,25.48,N/A,41.06,83850
2014,8,11,20,30,3.52,26.36,N/A,36.61,83820
2014,8,11,21,30,2.56,26.93,N/A,344.81,83780
2014,8,11,22,30,5.3,27.240000000000002,N/A,37.79,83710
2014,8,11,23,30,2.2,27.41,N/A,26.1,83700
2014,8,12,0,30,5.17,27.25,N/A,45.99,83720
2014,8,12,1,30,5.5200000000000005,26.94,N/A,59.050000000000004,83720
2014,8,12,2,30,5.0200000000000005,26.52,N/A,99.31,83750
2014,8,12,3,30,5.72,25.76,N/A,152.82,83750
2014,8,12,4,30,4.63,24.89,N/A,165.14000000000001,83750
2014,8,12,5,30,5.8,24.27,N/A,173.27,83750
2014,8,12,6,30,5.3,23.89,N/A,171.55,83720
2014,8,12,7,30,5.98,23.62,N/A,202.46,83730
2014,8,12,8,30,3.5700000000000003,23.54,N/A,205.31,83760
2014,8,12,9,30,3.67,23.03,N/A,203.14000000000001,83720
2014,8,12,10,30,2.15,22.73,N/A,193.39000000000001,83700
2014,8,12,11,30,0.63,22.61,N/A,219.61,83700
2014,8,12,12,30,1.75,21.87,N/A,40.71,83720
2014,8,12,13,30,3.14,21.21,N/A,33.05,83720
2014,8,12,14,30,2.05,21.32,N/A,25.67,83720
2014,8,12,15,30,1.6300000000000001,22.62,N/A,27.59,83710
2014,8,12,16,30,1.09,24.45,N/A,39.61,83720
2014,8,12,17,30,1.35,26.26,N/A,63.22,83670
2014,8,12,18,30,1.06,27.64,N/A,58.6,83610
2014,8,12,19,30,2.8000000000000003,28.7,N/A,48.620000000000005,83550
2014,8,12,20,30,2.99,29.34,N/A,54.26,83510
2014,8,12,21,30,1.7,29.98,N/A,61.75,83460
2014,8,12,22,30,2.43,29.990000000000002,N/A,51.120000000000005,83410
2014,8,12,23,30,3.02,30.03,N/A,79.82000000000001,83380
2014,8,13,0,30,6.99,29.63,N/A,110.82000000000001,83360
2014,8,13,1,30,5.33,29.39,N/A,125.78,83390
2014,8,13,2,30,8.03,28.43,N/A,131.76,83420
2014,8,13,3,30,6.67,27.310000000000002,N/A,174.3,83420
2014,8,13,4,30,6.4,26.25,N/A,180.12,83420
2014,8,13,5,30,6,26.400000000000002,N/A,167.41,83420
2014,8,13,6,30,10.03,25.92,N/A,161.37,83380
2014,8,13,7,30,9.77,25.51,N/A,170.97,83380
2014,8,13,8,30,6.48,25.17,N/A,189.03,83370
2014,8,13,9,30,6.01,25,N/A,182.32,83370
2014,8,13,10,30,3.2,24.64,N/A,194.92000000000002,83350
2014,8,13,11,30,1.99,24.41,N/A,209.92000000000002,83380
2014,8,13,12,30,2.1,23.54,N/A,333.33,83400
2014,8,13,13,30,2.66,22.44,N/A,341.11,83430
2014,8,13,14,30,0.9,22.91,N/A,354.16,83430
2014,8,13,15,30,0.9,24.01,N/A,348.97,83430
2014,8,13,16,30,0.59,25.400000000000002,N/A,67.09,83420
2014,8,13,17,30,0.15,26.92,N/A,159.68,83370
2014,8,13,18,30,1.86,28.43,N/A,118.21000000000001,83290
2014,8,13,19,30,4.34,29.400000000000002,N/A,155.69,83210
2014,8,13,20,30,7.26,25.26,N/A,21.05,83250
2014,8,13,21,30,3.0700000000000003,26.740000000000002,N/A,314.22,83210
2014,8,13,22,30,12.93,22.59,N/A,186.44,83310
2014,8,13,23,30,8.09,22.54,N/A,142.1,83250
2014,8,14,0,30,4.45,24.05,N/A,173.94,83240
2014,8,14,1,30,1.74,24.66,N/A,163.86,83200
2014,8,14,2,30,5.78,24.51,N/A,271.99,83170
2014,8,14,3,30,15.16,21.04,N/A,234.85,83270
2014,8,14,4,30,11.24,20.51,N/A,188.74,83240
2014,8,14,5,30,5.51,21.63,N/A,212.57,83110
2014,8,14,6,30,11.1,23.55,N/A,250.94,83140
2014,8,14,7,30,13.66,22.76,N/A,237.98000000000002,83140
2014,8,14,8,30,3.47,23.52,N/A,295.5,83130
2014,8,14,9,30,1.5,23.31,N/A,313.76,83090
2014,8,14,10,30,1.26,23.3,N/A,159.25,83050
2014,8,14,11,30,3.0100000000000002,23.02,N/A,133.69,83020
2014,8,14,12,30,1.56,22.87,N/A,163.45000000000002,83030
2014,8,14,13,30,0.41000000000000003,23.17,N/A,99.78,83060
2014,8,14,14,30,1.28,23.59,N/A,354.05,83070
2014,8,14,15,30,3.79,22.6,N/A,21.96,83090
2014,8,14,16,30,2.95,23.28,N/A,32.26,83080
2014,8,14,17,30,3.95,24.34,N/A,49.58,83050
2014,8,14,18,30,3.27,25.37,N/A,45.92,83000
2014,8,14,19,30,3.92,26.43,N/A,59.19,82940
2014,8,14,20,30,15.22,19.78,N/A,306.56,83040
2014,8,14,21,30,8.33,19.66,N/A,11.98,83030
2014,8,14,22,30,5.11,23.45,N/A,14.17,83020
2014,8,14,23,30,2.91,21.76,N/A,356.69,83020
2014,8,15,0,30,1.78,23.16,N/A,312.79,82990
2014,8,15,1,30,1.74,23.51,N/A,342.01,82990
2014,8,15,2,30,2.39,22.650000000000002,N/A,21.36,83050
2014,8,15,3,30,0.88,22.67,N/A,24.79,83050
2014,8,15,4,30,0.4,23.27,N/A,225.48000000000002,83040
2014,8,15,5,30,0.32,23.76,N/A,4.84,83050
2014,8,15,6,30,0.96,24.05,N/A,262.1,83050
2014,8,15,7,30,2.44,24.39,N/A,256.77,83070
2014,8,15,8,30,4.3500000000000005,24.650000000000002,N/A,302.72,83080
2014,8,15,9,30,4.44,24.32,N/A,314.11,83110
2014,8,15,10,30,3.14,23.740000000000002,N/A,6.5600000000000005,83130
2014,8,15,11,30,0.8,23.740000000000002,N/A,342.82,83160
2014,8,15,12,30,1.2,23.78,N/A,31.73,83200
2014,8,15,13,30,2.16,23.580000000000002,N/A,46.58,83210
2014,8,15,14,30,2.09,23.45,N/A,56.7,83240
2014,8,15,15,30,0.68,24.38,N/A,106.31,83250
2014,8,15,16,30,1.55,25.29,N/A,48.74,83260
2014,8,15,17,30,2.15,26.42,N/A,58.84,83240
2014,8,15,18,30,2.92,27.2,N/A,28.52,83210
2014,8,15,19,30,5.3,27.64,N/A,39.43,83170
2014,8,15,20,30,11.43,25.22,N/A,262.67,83220
2014,8,15,21,30,3.09,27.490000000000002,N/A,89.51,83120
2014,8,15,22,30,3.7800000000000002,28.51,N/A,48.81,83100
2014,8,15,23,30,2.9,26.8,N/A,115.84,83110
2014,8,16,0,30,0.74,28.43,N/A,34.28,83120
2014,8,16,1,30,4.09,27.28,N/A,188.42000000000002,83130
2014,8,16,2,30,5.44,25.740000000000002,N/A,211.39000000000001,83130
2014,8,16,3,30,4.58,25.990000000000002,N/A,202.74,83140
2014,8,16,4,30,3.08,26.5,N/A,257.56,83140
2014,8,16,5,30,4.26,25.95,N/A,275.47,83140
2014,8,16,6,30,5.91,25.84,N/A,278,83140
2014,8,16,7,30,3.6,25.89,N/A,249.23000000000002,83150
2014,8,16,8,30,0.97,25.990000000000002,N/A,264.47,83190
2014,8,16,9,30,1.49,25.85,N/A,230.17000000000002,83190
2014,8,16,10,30,0.49,25.76,N/A,189.83,83190
2014,8,16,11,30,1.9000000000000001,25.830000000000002,N/A,260.3,83250
2014,8,16,12,30,0.53,25.03,N/A,284.03000000000003,83290
2014,8,16,13,30,0.84,25.34,N/A,225.87,83320
2014,8,16,14,30,1.1,25.330000000000002,N/A,176.43,83340
2014,8,16,15,30,0.73,26.37,N/A,48.58,83380
2014,8,16,16,30,1.41,27.39,N/A,78.55,83400
2014,8,16,17,30,3.37,28.28,N/A,18.11,83380
2014,8,16,18,30,1.68,29.12,N/A,16.45,83350
2014,8,16,19,30,1.48,29.55,N/A,81.14,83320
2014,8,16,20,30,1.57,30.150000000000002,N/A,24.12,83290
2014,8,16,21,30,2.79,30.61,N/A,49.46,83230
