SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2012,5,1,20,30,3.5300000000000002,22.05,3.47,153.48,82070
2012,5,1,21,30,3.5100000000000002,22.68,3.43,159.31,82010
2012,5,1,22,30,7.76,22.69,7.8100000000000005,174.82,82010
2012,5,1,23,30,11.63,16.84,11.75,35.77,82110
2012,5,2,0,30,7.72,17.43,7.82,31.66,82110
2012,5,2,1,30,9.26,15.88,9.49,5.75,82300
2012,5,2,2,30,4.07,12.73,4.07,95.25,82310
2012,5,2,3,30,2.85,12.950000000000001,2.92,185.72,82360
2012,5,2,4,30,1.79,13.17,1.81,158.6,82400
2012,5,2,5,30,1.36,13.41,1.6500000000000001,181.48,82400
2012,5,2,6,30,3.24,13.49,3.6,169.79,82390
2012,5,2,7,30,2.21,12.77,2.59,196.65,82420
2012,5,2,8,30,0.55,11.91,0.92,207.59,82430
2012,5,2,9,30,0.28,11.56,0.68,177.65,82430
2012,5,2,10,30,0.56,11.22,0.64,338.27,82390
2012,5,2,11,30,0.55,11.09,0.5,104.3,82410
2012,5,2,12,30,0.75,10.25,0.68,204.14000000000001,82420
2012,5,2,13,30,0.63,10.67,1.19,176.74,82420
2012,5,2,14,30,0.6,12.15,0.88,94.29,82400
2012,5,2,15,30,0.66,15.08,0.5700000000000001,359.98,82390
2012,5,2,16,30,0.77,18.59,0.65,26.37,82380
2012,5,2,17,30,1.1,21.28,1.16,171.45000000000002,82360
2012,5,2,18,30,0.64,22.26,0.6900000000000001,199.36,82310
2012,5,2,19,30,3.16,22.77,3.16,342.3,82290
2012,5,2,20,30,10.120000000000001,21.12,10.22,148.70000000000002,82300
2012,5,2,21,30,8.75,17.94,8.870000000000001,351.24,82390
2012,5,2,22,30,6.54,20.35,6.59,38.14,82290
2012,5,2,23,30,13.66,19.28,13.99,17.77,82360
2012,5,3,0,30,8.17,16.87,8.33,45.69,82500
2012,5,3,1,30,7.0200000000000005,14.13,7.19,21.080000000000002,82640
2012,5,3,2,30,4.68,11.61,4.97,9.450000000000001,82690
2012,5,3,3,30,8.3,11.96,8.370000000000001,353.96,82700
2012,5,3,4,30,0.78,10.950000000000001,0.75,234.15,82810
2012,5,3,5,30,3.8000000000000003,11.39,3.8000000000000003,150.1,82750
2012,5,3,6,30,7.3100000000000005,12.14,7.59,179.13,82700
2012,5,3,7,30,7.86,13.14,8.24,176.25,82710
2012,5,3,8,30,5.45,12.81,5.92,190.14000000000001,82740
2012,5,3,9,30,3.27,12.07,3.7600000000000002,194.3,82730
2012,5,3,10,30,1.02,11.85,1.02,207.53,82740
2012,5,3,11,30,3.04,12.76,2.66,204.53,82770
2012,5,3,12,30,1.69,12.57,1.96,207.57,82820
2012,5,3,13,30,0.37,12.120000000000001,0.77,85.36,82860
2012,5,3,14,30,1.36,13.3,1.43,123.26,82850
2012,5,3,15,30,0.66,15.85,0.72,205.32,82830
2012,5,3,16,30,0.6,17.82,0.58,69.11,82830
2012,5,3,17,30,2.13,20.11,2.11,44.97,82790
2012,5,3,18,30,0.65,21.97,0.61,287.81,82730
2012,5,3,19,30,1.44,22.32,1.47,307.09000000000003,82700
2012,5,3,20,30,1.61,22.31,1.6300000000000001,58.27,82640
2012,5,3,21,30,6.57,22.84,6.72,113.65,82580
2012,5,3,22,30,5.59,22.85,5.71,118.97,82560
2012,5,3,23,30,6.5,23.45,6.63,96.41,82480
2012,5,4,0,30,9.3,21.89,9.53,163.33,82540
2012,5,4,1,30,8.98,20.78,9.33,132.35,82490
2012,5,4,2,30,8.18,20.54,8.790000000000001,146.27,82550
2012,5,4,3,30,7.2700000000000005,18.95,8.84,134.67000000000002,82610
2012,5,4,4,30,7.66,18.96,8.25,139.6,82650
2012,5,4,5,30,3.4,19.19,2.5500000000000003,124.87,82660
2012,5,4,6,30,1.85,18.07,1.6500000000000001,155.46,82660
2012,5,4,7,30,3.0500000000000003,18.64,3.16,176.20000000000002,82650
2012,5,4,8,30,6.25,17.78,7.67,195.18,82710
2012,5,4,9,30,3.5700000000000003,15.82,3.9,209.46,82670
2012,5,4,10,30,0.93,17.26,1.8900000000000001,293.96,82680
2012,5,4,11,30,2.5,15.76,2.2800000000000002,202.1,82700
2012,5,4,12,30,4.17,15.36,4.21,168.09,82740
2012,5,4,13,30,1.3900000000000001,15.450000000000001,1.45,183.3,82760
2012,5,4,14,30,2.83,16.63,3.22,162.71,82750
2012,5,4,15,30,1.29,19.21,1.31,182.27,82760
2012,5,4,16,30,1.09,21.080000000000002,1.17,118.19,82780
2012,5,4,17,30,2.58,22.85,2.65,114.76,82750
2012,5,4,18,30,2.42,23.84,2.46,95.07000000000001,82700
2012,5,4,19,30,2.99,24.69,2.99,75.53,82660
2012,5,4,20,30,2.23,25.63,2.23,54.43,82610
2012,5,4,21,30,3.37,26.400000000000002,3.37,82.81,82560
2012,5,4,22,30,3.16,26.96,3.16,58.13,82510
2012,5,4,23,30,5.72,26.73,5.78,43.11,82510
2012,5,5,0,30,6.04,26.32,6.16,35.230000000000004,82520
2012,5,5,1,30,5.67,25.59,5.76,11.01,82560
2012,5,5,2,30,5.4,24.060000000000002,5.91,33.58,82550
2012,5,5,3,30,6.65,22.89,6.45,334.13,82580
2012,5,5,4,30,6.48,23.400000000000002,6.73,324.43,82590
2012,5,5,5,30,5.5,21.97,5.37,327.18,82580
2012,5,5,6,30,2.25,21.34,2.75,355.19,82620
2012,5,5,7,30,5.22,20.740000000000002,5.37,248.27,82620
2012,5,5,8,30,4.08,19.81,4.43,253.91,82650
2012,5,5,9,30,2.21,19.55,2.08,189.49,82650
2012,5,5,10,30,3.15,17.13,3.54,175.54,82630
2012,5,5,11,30,1.03,15.75,1.48,219.16,82650
2012,5,5,12,30,1.29,15.530000000000001,1.12,197.06,82660
2012,5,5,13,30,0.43,14.200000000000001,0.43,349.54,82660
2012,5,5,14,30,0.74,15.49,0.87,36.85,82670
2012,5,5,15,30,1.16,18.01,1.24,5.44,82680
2012,5,5,16,30,1.37,19.96,1.35,16.6,82670
2012,5,5,17,30,2.13,21.52,2.14,50.31,82620
2012,5,5,18,30,3.7600000000000002,22.84,3.8000000000000003,57.06,82580
2012,5,5,19,30,3.09,23.990000000000002,3.1,57.61,82540
2012,5,5,20,30,3.74,24.96,3.7600000000000002,68.23,82530
2012,5,5,21,30,5.43,25.38,5.49,56.480000000000004,82460
2012,5,5,22,30,6.51,25.44,6.62,44.07,82440
2012,5,5,23,30,7.46,25.14,7.6000000000000005,31.14,82440
2012,5,6,0,30,8.86,24.71,9.05,29.97,82460
2012,5,6,1,30,6.54,24.03,6.68,328.40000000000003,82540
2012,5,6,2,30,9.540000000000001,22.42,9.61,326.72,82550
2012,5,6,3,30,5.76,20.41,5.95,19.37,82710
2012,5,6,4,30,7.2,21,7.67,15.39,82750
2012,5,6,5,30,11.52,16.14,11.89,15.610000000000001,82960
2012,5,6,6,30,12.88,15.38,13.280000000000001,5.11,83020
2012,5,6,7,30,12.51,13.85,12.98,2.63,83110
2012,5,6,8,30,8.25,12.6,8.69,2.24,83220
2012,5,6,9,30,4.49,11.5,4.75,334.79,83260
2012,5,6,10,30,6.2,10.5,6.5200000000000005,320.98,83310
2012,5,6,11,30,5.93,9.84,6.16,355.32,83390
2012,5,6,12,30,6.5200000000000005,8.36,6.6000000000000005,36.6,83470
2012,5,6,13,30,5.75,7.96,5.8500000000000005,27.73,83520
2012,5,6,14,30,4.79,8.17,4.86,24.57,83540
2012,5,6,15,30,4.08,8.81,4.13,25.41,83530
2012,5,6,16,30,4,9.58,4.04,45.160000000000004,83540
2012,5,6,17,30,3.69,10.4,3.73,55.6,83500
2012,5,6,18,30,4.13,11.28,4.17,65.29,83440
2012,5,6,19,30,5.3,12.120000000000001,5.38,62.32,83370
2012,5,6,20,30,6.0200000000000005,12.84,6.1000000000000005,77.21000000000001,83310
2012,5,6,21,30,5.38,13.55,5.48,50.49,83310
2012,5,6,22,30,7.86,11.200000000000001,7.930000000000001,337.1,83320
2012,5,6,23,30,5.42,9.68,5.48,315.66,83360
2012,5,7,0,30,7.32,8.53,7.44,355.29,83360
2012,5,7,1,30,9.55,6.87,9.8,320.91,83450
2012,5,7,2,30,8.5,5.89,8.65,328.59000000000003,83510
2012,5,7,3,30,7.58,4.9,7.72,324.28000000000003,83580
2012,5,7,4,30,5.45,4.19,5.5,313.81,83620
2012,5,7,5,30,5.92,3.62,5.98,315.32,83620
2012,5,7,6,30,5.7700000000000005,3.5700000000000003,5.84,307.82,83630
2012,5,7,7,30,5.2700000000000005,4.3,5.3500000000000005,316.65000000000003,83620
2012,5,7,8,30,4.28,4.2,4.39,320.24,83670
2012,5,7,9,30,4.74,3.94,4.82,326.42,83670
2012,5,7,10,30,5.73,3.88,5.82,348.05,83660
2012,5,7,11,30,4.91,3.18,4.98,336.29,83710
2012,5,7,12,30,3.99,2.48,4.03,323.21,83730
2012,5,7,13,30,2.46,2.7,2.47,324.90000000000003,83740
2012,5,7,14,30,3.3000000000000003,3.43,3.34,358.28000000000003,83740
2012,5,7,15,30,4.54,3.94,4.61,27.23,83770
2012,5,7,16,30,3.7600000000000002,4.32,3.7800000000000002,343.51,83800
2012,5,7,17,30,3.96,4.74,3.97,4.44,83760
2012,5,7,18,30,2.17,5.98,2.2,57.93,83690
2012,5,7,19,30,4.97,7.15,4.98,8.19,83620
2012,5,7,20,30,2.8000000000000003,7.7700000000000005,2.81,57.65,83570
2012,5,7,21,30,0.5,8.42,0.48,8.03,83520
2012,5,7,22,30,1.7,9.39,1.67,253.78,83470
2012,5,7,23,30,3.94,9.13,3.97,162.31,83460
2012,5,8,0,30,2.82,8.65,2.86,134.68,83470
2012,5,8,1,30,4.08,8.4,4.07,147.09,83490
2012,5,8,2,30,3.85,7.7700000000000005,3.88,161.59,83490
2012,5,8,3,30,2.32,7.7,2.33,181.33,83510
2012,5,8,4,30,1.75,7.5,1.74,185.02,83540
2012,5,8,5,30,1.07,7.37,1.05,222.24,83550
2012,5,8,6,30,1.97,6.99,1.93,287.41,83590
2012,5,8,7,30,3.87,6.72,3.92,327.3,83600
2012,5,8,8,30,2.08,6.4,2.07,304.53000000000003,83620
2012,5,8,9,30,3.15,6.58,3.15,256.99,83580
2012,5,8,10,30,2.58,6.69,2.69,228.51,83570
2012,5,8,11,30,2.49,6.41,2.52,218.91,83580
2012,5,8,12,30,1.67,6.33,1.71,227.59,83590
2012,5,8,13,30,1.29,6.36,1.24,236.9,83610
2012,5,8,14,30,0.33,7.3,0.32,312.75,83600
2012,5,8,15,30,1.8900000000000001,8.620000000000001,1.9000000000000001,16.6,83600
2012,5,8,16,30,2.06,9.82,2.07,26.51,83600
2012,5,8,17,30,1.6600000000000001,10.98,1.6600000000000001,23.650000000000002,83560
2012,5,8,18,30,1.47,12.09,1.47,25.27,83500
2012,5,8,19,30,1.3,13.18,1.29,26.43,83460
2012,5,8,20,30,1.58,14.16,1.58,15.64,83400
2012,5,8,21,30,2.63,15.030000000000001,2.64,12.18,83360
2012,5,8,22,30,3.34,15.42,3.34,2.87,83310
2012,5,8,23,30,2.93,15.69,2.94,1.28,83290
2012,5,9,0,30,2.65,15.8,2.67,21.41,83290
2012,5,9,1,30,2.75,15.620000000000001,2.7800000000000002,72.67,83290
2012,5,9,2,30,3.2800000000000002,15.14,3.33,80.58,83300
2012,5,9,3,30,1.18,14.14,0.87,280.36,83330
2012,5,9,4,30,1.54,13.01,1.6,194.8,83340
2012,5,9,5,30,3.63,12.46,3.74,211.48000000000002,83340
2012,5,9,6,30,3.11,11.94,3.38,219.13,83340
2012,5,9,7,30,3.49,11.3,3.62,199.15,83320
2012,5,9,8,30,3.71,10.96,3.91,207.09,83300
2012,5,9,9,30,4.42,10.91,4.47,202.13,83270
2012,5,9,10,30,3.3000000000000003,10.49,3.13,211.81,83220
2012,5,9,11,30,2.91,10.26,2.77,213.39000000000001,83210
2012,5,9,12,30,2.7,10.01,2.7800000000000002,203.3,83210
2012,5,9,13,30,1.68,9.98,2.15,240.58,83200
2012,5,9,14,30,0.78,11.93,0.8200000000000001,205.17000000000002,83190
2012,5,9,15,30,0.8,14.27,0.79,197.71,83180
2012,5,9,16,30,0.64,16.6,0.66,216.58,83170
2012,5,9,17,30,0.51,18.7,0.53,13.23,83130
2012,5,9,18,30,2.04,19.75,2.05,26.46,83090
2012,5,9,19,30,2.32,20.48,2.32,11.98,83030
2012,5,9,20,30,1.51,21.22,1.5,33.33,82990
2012,5,9,21,30,1.03,21.77,1,43.36,82940
2012,5,9,22,30,0.36,22.2,0.37,150.11,82880
2012,5,9,23,30,1.54,22.48,1.56,163.94,82830
2012,5,10,0,30,2.56,22.5,2.59,166.95000000000002,82810
2012,5,10,1,30,3.2800000000000002,22.16,3.31,163.59,82780
2012,5,10,2,30,3.93,21.36,4.29,168.70000000000002,82770
2012,5,10,3,30,4.5200000000000005,18.830000000000002,4.9,227.34,82770
2012,5,10,4,30,1.96,17.81,2.5,228.73000000000002,82740
2012,5,10,5,30,4.79,16.94,4.58,216.19,82720
2012,5,10,6,30,5.91,17.150000000000002,5.9,211.99,82680
2012,5,10,7,30,5.8500000000000005,16.96,5.46,207.35,82670
2012,5,10,8,30,5.37,16.73,4.82,215.72,82680
2012,5,10,9,30,4.32,16.79,4.3100000000000005,239.08,82640
2012,5,10,10,30,3.85,16.5,4.16,250.09,82610
2012,5,10,11,30,3.91,16.57,4.23,250.12,82620
2012,5,10,12,30,5.32,16.330000000000002,6.04,251.35,82610
2012,5,10,13,30,3.66,16.35,4.25,254.18,82620
2012,5,10,14,30,1.9000000000000001,17.84,1.9000000000000001,206.91,82590
2012,5,10,15,30,1.6600000000000001,19.87,1.6,185.74,82580
2012,5,10,16,30,0.38,21.84,0.34,91.85000000000001,82560
2012,5,10,17,30,1.19,22.86,1.17,56.18,82530
2012,5,10,18,30,0.31,23.76,0.32,116.98,82480
2012,5,10,19,30,0.99,24.22,0.98,251.74,82430
2012,5,10,20,30,2.29,24.650000000000002,2.32,319.96,82410
2012,5,10,21,30,4.46,24.6,4.51,227.12,82380
2012,5,10,22,30,3.67,24.85,3.7,230.46,82340
2012,5,10,23,30,3.2,24.82,3.22,252.95000000000002,82310
2012,5,11,0,30,10.59,22.67,10.76,207.68,82340
2012,5,11,1,30,11.01,22.11,11.24,243.33,82400
2012,5,11,2,30,8.59,21.02,8.870000000000001,213.70000000000002,82410
2012,5,11,3,30,9.790000000000001,20.54,10.53,268.75,82420
2012,5,11,4,30,10.33,20.03,11.18,280.99,82450
2012,5,11,5,30,16.11,16.88,16.94,10.370000000000001,82620
2012,5,11,6,30,11.4,14.68,11.9,19.03,82800
2012,5,11,7,30,7.07,12.69,7.33,350.48,83010
2012,5,11,8,30,8.03,11.93,8.28,22.56,83150
2012,5,11,9,30,8.49,10.4,8.73,358.15000000000003,83230
2012,5,11,10,30,9.21,9.06,9.36,15.85,83290
2012,5,11,11,30,8.71,7.49,8.84,20.59,83380
2012,5,11,12,30,7.84,6.8500000000000005,7.99,28.02,83450
2012,5,11,13,30,6.94,6.3500000000000005,7.08,29.990000000000002,83540
2012,5,11,14,30,5.22,5.96,5.32,40.34,83590
2012,5,11,15,30,5.25,5.67,5.33,41.67,83630
2012,5,11,16,30,3.69,6.13,3.73,41.5,83640
2012,5,11,17,30,3.7600000000000002,6.890000000000001,3.8000000000000003,54.64,83620
2012,5,11,18,30,5.29,7.28,5.3500000000000005,59.15,83600
2012,5,11,19,30,3.99,7.8,4.0200000000000005,86.57000000000001,83580
2012,5,11,20,30,4.5,8.81,4.55,83.5,83520
2012,5,11,21,30,4.25,9.31,4.28,47.75,83530
2012,5,11,22,30,3.36,9.18,3.39,35.09,83570
2012,5,11,23,30,3.49,7.15,3.56,57.480000000000004,83580
2012,5,12,0,30,2.84,7.3,2.86,94.83,83610
2012,5,12,1,30,2.88,6.890000000000001,2.91,108.7,83620
2012,5,12,2,30,3.3200000000000003,6.68,3.31,113.81,83640
2012,5,12,3,30,3.22,6.46,3.29,114.28,83640
2012,5,12,4,30,2.5100000000000002,6.37,2.5,107.48,83660
2012,5,12,5,30,2.47,6.51,2.5,114.64,83640
2012,5,12,6,30,2.5300000000000002,6.41,2.5300000000000002,84.15,83660
2012,5,12,7,30,3.75,5.74,3.72,73.61,83720
2012,5,12,8,30,4.3100000000000005,5.54,4.3500000000000005,40.550000000000004,83760
2012,5,12,9,30,3.56,5.13,3.56,25.34,83770
2012,5,12,10,30,3.12,4.91,3.15,4.26,83790
2012,5,12,11,30,3.8000000000000003,4.2700000000000005,3.7800000000000002,339.65000000000003,83810
2012,5,12,12,30,3.44,3.94,3.46,341.34000000000003,83850
2012,5,12,13,30,3.38,3.83,3.4,344.89,83880
2012,5,12,14,30,2.83,3.91,2.85,347.06,83890
2012,5,12,15,30,2.48,4.32,2.49,0.09,83930
2012,5,12,16,30,2,4.88,2.0100000000000002,4.2700000000000005,83960
2012,5,12,17,30,2.18,5.79,2.16,17.01,83920
2012,5,12,18,30,2.87,7.04,2.84,14.39,83880
2012,5,12,19,30,3.81,8.36,3.79,23.75,83850
2012,5,12,20,30,3.75,9.52,3.77,36.65,83800
2012,5,12,21,30,4.11,10.83,4.16,34.84,83790
2012,5,12,22,30,4.97,10.27,4.99,41.46,83790
2012,5,12,23,30,3.17,11.040000000000001,3.21,52.01,83800
2012,5,13,0,30,3.27,11.02,3.3200000000000003,37.34,83760
2012,5,13,1,30,1.87,11.02,1.87,338.75,83790
2012,5,13,2,30,2.34,11.02,2.38,9.49,83770
2012,5,13,3,30,3.6,10.5,3.63,17.07,83810
2012,5,13,4,30,0.8300000000000001,9.85,0.84,92.33,83790
2012,5,13,5,30,2.43,9.15,2.33,316.67,83750
2012,5,13,6,30,2.69,8.81,2.68,344.05,83760
2012,5,13,7,30,4.0200000000000005,7.890000000000001,4.07,4.48,83790
2012,5,13,8,30,2.67,7.23,2.91,330.13,83780
2012,5,13,9,30,1.1300000000000001,7.11,1.23,31.310000000000002,83760
2012,5,13,10,30,0.81,6.94,0.64,150.22,83730
2012,5,13,11,30,3.49,6.05,3.47,14.63,83780
2012,5,13,12,30,2.49,5.71,2.5500000000000003,359.52,83820
2012,5,13,13,30,3.63,5.57,3.66,349.27,83850
2012,5,13,14,30,2.34,5.96,2.38,336.42,83870
2012,5,13,15,30,1.8900000000000001,6.51,1.93,319.73,83900
2012,5,13,16,30,2.23,7.22,2.2600000000000002,340.55,83920
2012,5,13,17,30,2.87,8.34,2.92,345.43,83870
2012,5,13,18,30,2.65,10.46,2.67,17.36,83820
2012,5,13,19,30,1.84,11.75,1.9000000000000001,42.300000000000004,83760
2012,5,13,20,30,2.83,12.98,2.87,45.910000000000004,83750
2012,5,13,21,30,2.38,13.61,2.4,55.51,83730
2012,5,13,22,30,2.5500000000000003,14.25,2.58,37.94,83690
2012,5,13,23,30,3.49,14.49,3.52,46.980000000000004,83690
2012,5,14,0,30,5.83,12.88,5.8,285.36,83700
2012,5,14,1,30,6.17,12.98,6.34,287.46,83690
2012,5,14,2,30,4.01,12.43,4.6000000000000005,264.64,83700
2012,5,14,3,30,1.75,12.290000000000001,1.75,206.73000000000002,83700
2012,5,14,4,30,1.86,11.68,1.8900000000000001,216.70000000000002,83730
2012,5,14,5,30,3.3000000000000003,11.17,3.8000000000000003,246.01000000000002,83720
2012,5,14,6,30,6.12,11.700000000000001,6.43,269.87,83710
2012,5,14,7,30,3.61,10.620000000000001,4.33,251.39000000000001,83710
2012,5,14,8,30,3.84,10.56,4.69,236.09,83730
2012,5,14,9,30,3.4,10.35,3.98,244.07,83710
2012,5,14,10,30,2.93,9.73,3.17,228.20000000000002,83690
2012,5,14,11,30,3.61,9.69,3.19,217.78,83700
2012,5,14,12,30,4.28,9.76,3.93,209.07,83720
2012,5,14,13,30,3.35,10.08,3.5100000000000002,198.54,83730
2012,5,14,14,30,2.5100000000000002,11.75,2.5300000000000002,185.81,83720
2012,5,14,15,30,2.25,13.92,2.2600000000000002,184.25,83720
2012,5,14,16,30,1.05,15.59,1.04,188.70000000000002,83710
2012,5,14,17,30,0.21,16.82,0.2,101.3,83680
2012,5,14,18,30,1.01,17.97,0.99,42.480000000000004,83640
2012,5,14,19,30,1.68,18.98,1.69,25.1,83590
2012,5,14,20,30,2.17,19.92,2.18,15.94,83560
2012,5,14,21,30,2.09,20.53,2.11,15.530000000000001,83520
2012,5,14,22,30,2.36,21.1,2.37,27.34,83480
2012,5,14,23,30,2.4,21.36,2.42,18.75,83450
2012,5,15,0,30,1.74,21.48,1.76,23.04,83430
2012,5,15,1,30,1.81,21.29,1.79,112.12,83420
2012,5,15,2,30,2.61,20.96,2.5,119.03,83410
2012,5,15,3,30,3.74,18.75,3.88,209.24,83420
2012,5,15,4,30,3.3200000000000003,17.91,3.77,241.46,83430
2012,5,15,5,30,4.04,16.9,4.24,223.99,83420
2012,5,15,6,30,3.38,16.15,3,210.19,83420
2012,5,15,7,30,3.33,16.02,3.04,212.82,83440
2012,5,15,8,30,3.4,15.92,3.35,222.4,83460
2012,5,15,9,30,3.66,15.68,3.31,209.96,83460
2012,5,15,10,30,3.15,15.11,2.7,206.26,83470
2012,5,15,11,30,0.2,13.370000000000001,0.26,217.59,83520
2012,5,15,12,30,0.48,12.6,0.8300000000000001,332.62,83580
2012,5,15,13,30,0.64,12.370000000000001,0.48,282.29,83620
2012,5,15,14,30,0.92,13.88,0.93,228.44,83640
2012,5,15,15,30,0.72,16.28,0.8300000000000001,278.34000000000003,83650
2012,5,15,16,30,1.96,18.18,1.97,6.17,83660
2012,5,15,17,30,2.37,19.56,2.36,18.67,83610
2012,5,15,18,30,0.89,21.06,0.89,73.91,83560
2012,5,15,19,30,1.31,22.48,1.34,110.33,83510
2012,5,15,20,30,2.59,23.490000000000002,2.62,135.6,83460
2012,5,15,21,30,2.92,24.09,2.96,133.82,83410
2012,5,15,22,30,5.42,24.55,5.51,150.02,83340
2012,5,15,23,30,5.42,24.54,5.51,143.39000000000001,83310
2012,5,16,0,30,5.79,24.54,5.92,152.37,83300
2012,5,16,1,30,7.38,24.060000000000002,7.63,156.11,83300
2012,5,16,2,30,8.89,22.45,9.55,173.97,83300
2012,5,16,3,30,7.3500000000000005,20.22,7.94,194.59,83320
2012,5,16,4,30,6.8500000000000005,19.22,7.5,201.44,83340
2012,5,16,5,30,7.45,19.150000000000002,8.16,188.86,83330
2012,5,16,6,30,7.19,18.69,8.07,191.95000000000002,83320
2012,5,16,7,30,7.79,19.61,8.17,192.12,83290
2012,5,16,8,30,9.23,18.6,9.8,182.14000000000001,83270
2012,5,16,9,30,10.19,18.43,11.13,182.38,83220
2012,5,16,10,30,10.57,18.150000000000002,11.370000000000001,181.82,83160
2012,5,16,11,30,10.07,17.64,10.6,178.25,83160
2012,5,16,12,30,8.290000000000001,16.6,9.61,178.42000000000002,83160
2012,5,16,13,30,4.62,16.82,5.41,190.54,83140
2012,5,16,14,30,4.03,19.740000000000002,4.09,179.1,83110
2012,5,16,15,30,2.74,21.830000000000002,2.74,164.79,83090
2012,5,16,16,30,1.6500000000000001,23.57,1.68,170.36,83070
2012,5,16,17,30,0.77,24.72,0.81,129.69,83010
2012,5,16,18,30,4.72,25.740000000000002,4.8100000000000005,176.29,82930
2012,5,16,19,30,7.98,23.71,7.96,346.74,82880
2012,5,16,20,30,2,25.73,2.02,237.66,82830
2012,5,16,21,30,6.23,24.57,6.22,357.36,82810
2012,5,16,22,30,7.65,24.8,7.8100000000000005,18.39,82790
2012,5,16,23,30,7.17,23.05,7.11,317.59000000000003,82780
2012,5,17,0,30,7.07,22.25,7.21,7.2700000000000005,82790
2012,5,17,1,30,6.84,21.41,6.97,19.86,82860
2012,5,17,2,30,7.61,20.41,8.02,347.93,82840
2012,5,17,3,30,2.52,20.27,2.84,356.85,82830
2012,5,17,4,30,0.88,19.44,0.91,216.15,82820
2012,5,17,5,30,7.0600000000000005,18.78,7.8100000000000005,285.72,82770
2012,5,17,6,30,5.41,18.900000000000002,5.62,208,82740
2012,5,17,7,30,5.46,17.55,6.2,192.6,82720
2012,5,17,8,30,6.24,17.29,6.96,226.46,82700
2012,5,17,9,30,8.39,17.44,8.67,203.02,82650
2012,5,17,10,30,6.94,16.85,7.32,216.28,82600
2012,5,17,11,30,3.5700000000000003,14.76,3.99,311.82,82630
2012,5,17,12,30,1.98,14.84,2.56,273.47,82630
2012,5,17,13,30,2.19,16.53,2.5100000000000002,305.66,82640
2012,5,17,14,30,0.77,17.39,1.03,11.42,82620
2012,5,17,15,30,3.2,19.32,3.24,8.55,82630
2012,5,17,16,30,2.38,20.52,2.41,9.57,82650
2012,5,17,17,30,1.8800000000000001,21.830000000000002,1.93,351.53000000000003,82620
2012,5,17,18,30,1.82,22.46,1.86,350.69,82560
2012,5,17,19,30,1.61,23.080000000000002,1.6300000000000001,3.21,82510
2012,5,17,20,30,15.780000000000001,22,15.74,317.94,82510
2012,5,17,21,30,7.54,21.06,7.640000000000001,286.02,82550
2012,5,17,22,30,6.17,21.5,6.23,160.88,82480
2012,5,17,23,30,3.3000000000000003,21.91,3.34,211.76,82450
2012,5,18,0,30,4.22,22.57,4.28,191.3,82370
2012,5,18,1,30,3.81,22.62,3.87,181.66,82340
2012,5,18,2,30,5.72,21.76,5.8500000000000005,136.37,82320
2012,5,18,3,30,7.2700000000000005,20.84,7.8100000000000005,172.53,82320
2012,5,18,4,30,6.68,19.650000000000002,7.34,213.6,82360
2012,5,18,5,30,7.32,21.27,7.58,278.91,82360
2012,5,18,6,30,3.58,19.29,3.72,194.8,82270
2012,5,18,7,30,5.47,18.330000000000002,6.0200000000000005,187.37,82250
2012,5,18,8,30,5.55,18.94,6.12,207.58,82270
2012,5,18,9,30,7.61,19.46,8.24,226.01,82210
2012,5,18,10,30,6.41,19,6.4,184.98,82190
2012,5,18,11,30,5.53,18.76,5.29,215.82,82180
2012,5,18,12,30,5.5200000000000005,19.17,5.4,209.67000000000002,82190
2012,5,18,13,30,5.0600000000000005,19.41,5.11,218.57,82170
2012,5,18,14,30,4.05,20.580000000000002,4.13,194.4,82130
2012,5,18,15,30,6.03,22.61,6.11,191.61,82120
2012,5,18,16,30,4.88,23.69,4.96,199.9,82100
2012,5,18,17,30,4.0600000000000005,24.52,4.15,170.99,82090
2012,5,18,18,30,5.97,25.580000000000002,6.1000000000000005,220.53,81980
2012,5,18,19,30,10.69,23.01,10.9,332.87,81990
2012,5,18,20,30,10.39,21.81,10.620000000000001,319.98,82100
2012,5,18,21,30,7.49,22.240000000000002,7.640000000000001,355.71,82020
2012,5,18,22,30,10.68,21.52,10.92,4.3100000000000005,81910
2012,5,18,23,30,3.13,21.240000000000002,3.0100000000000002,40.410000000000004,82050
2012,5,19,0,30,5.74,19.580000000000002,5.61,287.95,82060
2012,5,19,1,30,0.41000000000000003,20.25,0.52,275.31,82040
2012,5,19,2,30,4.8,19.92,4.89,8.620000000000001,82070
2012,5,19,3,30,2.99,18.240000000000002,3.12,14.94,82100
2012,5,19,4,30,2.31,18.39,2.16,316.69,82140
2012,5,19,5,30,0.5700000000000001,17.45,0.7000000000000001,4.83,82130
2012,5,19,6,30,1.56,17.25,1.54,156.5,82190
2012,5,19,7,30,1.78,15.84,1.85,316.44,82280
2012,5,19,8,30,10.05,12.9,10.370000000000001,20.16,82480
2012,5,19,9,30,4.08,12.74,4,302.45,82560
2012,5,19,10,30,6.96,12.41,7.18,6.11,82560
2012,5,19,11,30,7.34,11.02,7.74,8.34,82640
2012,5,19,12,30,1.32,10.83,1.3800000000000001,345.37,82750
2012,5,19,13,30,3.62,10.200000000000001,3.62,79.82000000000001,82800
2012,5,19,14,30,1.61,9.25,1.55,212.19,82860
2012,5,19,15,30,5.47,8.05,5.59,26.92,83000
